0,1,2,3,sequence_id,label
0.37778,0.4871795,0.5227275,0.214285,163,-1
0.56818,0.444445,0.4,0.170215,214,1
0.40909,0.733335,0.37778,0.42553,221,1
0.57778,0.10256500000000002,0.43182,0.5,124,1
0.42857,0.46,0.4761905,0.55,18,1
0.43182,0.4666665,0.333335,0.44681,281,1
0.142855,0.48,0.5,0.525,28,-1
0.272725,0.2,0.6,0.6383,306,-1
0.5333335,0.564105,0.0,0.57143,188,1
0.333335,0.28205,0.65909,0.5,170,-1
0.333335,0.07692500000000002,0.8636349999999999,0.88095,196,1
0.5333335,0.30769,0.34091,0.4761905,109,1
0.13636500000000001,0.11110999999999999,0.866665,0.61702,274,-1
0.6666650000000001,0.025639999999999996,0.636365,0.214285,109,1
0.13333499999999998,0.153845,0.613635,0.57143,158,-1
0.386365,0.4,0.5333335,0.531915,276,1
0.25,0.4666665,0.488889,0.531915,283,1
0.613635,0.5333335,0.4666665,0.38298,219,1
0.5333335,0.358975,0.68182,0.642855,122,1
0.6,0.69231,0.227275,0.238095,155,-1
0.6,0.5384615,0.34091,0.333335,189,1
0.261905,0.52,0.5238095,0.25,47,-1
0.5333335,0.25641,0.5454545,0.57143,173,1
0.82222,0.7692300000000001,0.15909,0.214285,135,-1
0.6,0.384615,0.4772725,0.7142850000000001,109,1
0.04444500000000001,0.07692500000000002,0.43182,0.92857,201,-1
0.4545455,0.26666500000000004,0.82222,0.29786999999999997,265,-1
0.7142850000000001,0.52,0.309525,0.35,58,-1
0.7857149999999999,0.8200000000000001,0.047619999999999996,0.09999999999999998,91,1
0.285715,0.62,0.5,0.525,47,-1
0.0,0.24,0.642855,0.75,19,1
0.5333335,0.23076999999999998,0.5454545,0.5,196,1
0.31818,0.31111,0.5333335,0.57447,291,1
0.75,0.6666650000000001,0.31111,0.31915,250,-1
0.142855,0.24,0.5238095,0.75,36,-1
0.71111,0.69231,0.13636500000000001,0.142855,148,-1
0.4772725,0.26666500000000004,0.71111,0.55319,219,1
0.4,0.153845,0.613635,0.5238095,162,-1
0.57778,0.589745,0.5454545,0.40476,165,-1
0.866665,0.7692300000000001,0.0,0.238095,133,-1
0.31818,0.4666665,0.511111,0.340425,254,-1
0.272725,0.13333499999999998,0.933335,0.38298,218,1
0.4772725,0.22221999999999997,0.68889,0.4893615,265,-1
0.6,0.615385,0.295455,0.357145,123,1
0.5454545,0.6,0.31111,0.5106385,282,1
0.4666665,0.4871795,0.31818,0.5,140,-1
0.733335,0.6666650000000001,0.022724999999999995,0.09523999999999999,116,1
0.24444500000000002,0.153845,0.8863650000000001,0.857145,175,1
0.761905,0.94,0.11904999999999999,0.025000000000000022,56,-1
0.511111,0.4615385,0.4772725,0.5,106,1
0.190475,0.32,0.57143,0.6,37,-1
0.34091,0.26666500000000004,0.6444449999999999,0.21276499999999998,302,-1
0.023809999999999998,0.33999999999999997,0.452381,0.525,42,-1
0.857145,0.64,0.0,0.22499999999999998,68,1
0.81818,0.6,0.2,0.14893499999999998,222,1
0.272725,0.13333499999999998,0.866665,0.893615,303,-1
0.6666650000000001,0.358975,0.34091,0.357145,142,-1
0.6444449999999999,0.5128205,0.227275,0.547619,109,1
0.4,0.5384615,0.34091,0.5,131,-1
0.5227275,0.4666665,0.5333335,0.531915,287,1
0.75,0.488889,0.2,0.170215,249,-1
0.34091,0.13333499999999998,0.5333335,0.7659549999999999,309,-1
0.59091,0.511111,0.31111,0.340425,213,1
0.5,0.6,0.31111,0.340425,211,1
0.13636500000000001,0.24444500000000002,0.5333335,0.70213,307,-1
0.68182,0.4,0.4,0.5106385,225,1
0.166665,0.54,0.285715,0.625,49,-1
0.166665,0.36,0.761905,0.9,26,1
0.4772725,0.5333335,0.333335,0.25532,211,1
0.555555,0.615385,0.36363500000000004,0.59524,175,1
0.4666665,0.333335,0.5227275,0.57143,163,-1
0.4,0.179485,0.727275,0.642855,163,-1
0.81818,0.733335,0.24444500000000002,0.27659500000000004,255,-1
0.047619999999999996,0.28,0.38095,0.675,40,-1
0.13636500000000001,0.0,0.4666665,0.531915,314,-1
0.844445,0.43589500000000003,0.13636500000000001,0.285715,134,-1
0.0,0.26,0.642855,0.825,45,-1
0.17778,0.0,0.613635,0.7142850000000001,206,-1
0.26666500000000004,0.07692500000000002,0.954545,0.57143,195,1
0.4,0.4615385,0.5454545,0.57143,164,-1
0.40909,0.4666665,0.4666665,0.44681,225,1
0.4772725,0.4,0.5333335,0.531915,291,1
0.40909,0.31111,0.37778,0.55319,293,1
0.642855,0.52,0.285715,0.425,55,-1
0.8636349999999999,0.62222,0.08889000000000002,0.25532,233,1
0.166665,0.48,0.285715,0.22499999999999998,91,1
0.5,0.94,0.07143,0.125,59,-1
0.06818000000000002,0.022220000000000018,0.733335,0.7659549999999999,303,-1
0.4772725,0.0,0.5333335,0.61702,301,1
0.954545,0.71111,0.0,0.31915,248,-1
0.5,0.71111,0.17778,0.31915,223,1
0.5227275,0.6,0.4,0.38298,254,-1
0.57143,0.33999999999999997,0.214285,0.325,77,1
0.272725,0.17778,0.6666650000000001,0.68085,287,1
0.26666500000000004,0.23076999999999998,0.4545455,0.7142850000000001,187,1
0.2,0.025639999999999996,0.68182,0.857145,210,-1
0.42222,0.69231,0.227275,0.5,131,-1
0.761905,0.8200000000000001,0.166665,0.15000000000000002,74,1
0.933335,0.846155,0.18181999999999998,0.214285,141,-1
0.20454499999999998,0.155555,0.71111,0.659575,301,1
0.386365,0.26666500000000004,0.82222,0.70213,311,-1
0.295455,0.26666500000000004,0.82222,0.787235,277,1
0.0,0.24,0.57143,0.6,33,-1
0.40909,0.2,0.844445,0.659575,264,-1
0.285715,0.21999999999999997,0.452381,0.825,4,1
0.15909,0.22221999999999997,0.5333335,0.57447,310,-1
0.25,0.2,0.733335,0.70213,294,1
0.022220000000000018,0.23076999999999998,0.65909,0.61905,157,-1
0.11904999999999999,0.32,0.238095,0.6,52,-1
0.642855,0.64,0.214285,0.375,62,-1
0.4,0.30769,0.704545,0.642855,190,1
0.357145,0.48,0.5,0.6,16,1
0.59524,0.8200000000000001,0.214285,0.04999999999999999,104,-1
0.84091,0.71111,0.06666499999999997,0.25532,259,-1
0.355555,0.615385,0.5454545,0.642855,158,-1
0.24444500000000002,0.0,0.8863650000000001,0.857145,196,1
0.023809999999999998,0.28,0.5,0.375,46,-1
0.6,0.30769,0.0,0.57143,136,-1
0.4,0.025639999999999996,0.34091,0.92857,176,1
0.06818000000000002,0.13333499999999998,0.733335,0.44681,272,-1
0.82222,0.7692300000000001,0.06818000000000002,0.238095,107,1
0.613635,0.6,0.37778,0.38298,226,1
0.386365,0.2,0.71111,0.5106385,229,1
0.68889,0.384615,0.0,0.5,132,-1
0.43182,0.4,0.37778,0.31915,277,1
0.57778,0.410255,0.4772725,0.4761905,171,1
0.333335,0.153845,0.954545,0.452381,126,1
0.4666665,0.384615,0.56818,0.261905,176,1
0.4666665,0.564105,0.022724999999999995,0.547619,110,1
0.13333499999999998,0.07692500000000002,0.8863650000000001,0.857145,178,1
0.22221999999999997,0.4871795,0.4772725,0.261905,176,1
0.25,0.155555,0.71111,0.7659549999999999,304,-1
0.4,0.128205,0.68182,0.6666650000000001,166,-1
0.92857,0.66,0.11904999999999999,0.025000000000000022,69,1
0.4772725,0.355555,0.5333335,0.27659500000000004,285,1
0.56818,0.6666650000000001,0.24444500000000002,0.170215,214,1
0.36363500000000004,0.24444500000000002,0.555555,0.38298,232,1
0.642855,0.52,0.285715,0.425,65,-1
0.57143,0.88,0.214285,0.3,104,-1
0.227275,0.4666665,0.6444449999999999,0.4893615,269,-1
0.6,0.846155,0.09090999999999999,0.09523999999999999,109,1
0.4772725,0.26666500000000004,0.28889,0.27659500000000004,222,1
0.690475,0.48,0.285715,0.525,64,-1
0.31111,0.0,0.40909,0.642855,203,-1
0.190475,0.44,0.285715,0.55,36,-1
0.11904999999999999,0.2,0.857145,0.9,20,1
0.511111,0.43589500000000003,0.4772725,0.357145,112,1
0.4772725,0.444445,0.37778,0.31915,237,1
0.24444500000000002,0.0,0.954545,0.4761905,125,1
0.06818000000000002,0.13333499999999998,0.6666650000000001,0.6383,308,-1
0.6444449999999999,0.820515,0.11363499999999999,0.0,116,1
0.5454545,0.5333335,0.4,0.42553,252,-1
0.82222,0.69231,0.11363499999999999,0.214285,120,1
0.28889,0.358975,0.5454545,0.59524,188,1
0.333335,0.025639999999999996,0.59091,0.642855,206,-1
0.31818,0.26666500000000004,0.5333335,0.659575,310,-1
0.5454545,0.37778,0.333335,0.38298,295,1
0.40476,0.52,0.42857,0.45,76,1
0.4772725,0.5333335,0.4,0.44681,238,-1
0.26666500000000004,0.153845,0.5454545,0.6666650000000001,200,-1
0.20454499999999998,0.26666500000000004,0.866665,0.7659549999999999,286,1
0.227275,0.2,0.8,0.659575,264,-1
0.25,0.2,0.866665,1.0,314,-1
0.5333335,0.4871795,0.5454545,0.214285,110,1
0.5454545,0.57778,0.4,0.27659500000000004,242,-1
0.5,0.4,0.71111,0.38298,220,1
0.7857149999999999,0.78,0.190475,0.175,93,-1
0.4772725,0.8,0.08889000000000002,0.31915,250,-1
0.59091,0.57778,0.355555,0.10638500000000001,229,1
0.047619999999999996,0.4,0.57143,0.7,39,-1
0.047619999999999996,0.26,0.57143,0.525,32,-1
0.285715,0.8200000000000001,0.11904999999999999,0.04999999999999999,86,1
0.6,0.10256500000000002,0.5454545,0.5,110,1
0.4,0.74359,0.11363499999999999,0.285715,144,-1
0.04444500000000001,0.128205,0.4772725,0.57143,205,-1
0.6,0.25641,0.59091,0.5,128,1
0.6666650000000001,0.5,0.357145,0.45,53,-1
0.34091,0.22221999999999997,0.62222,0.6383,290,1
0.68889,0.79487,0.15909,0.214285,116,1
0.214285,0.33999999999999997,0.92857,0.45,21,1
0.11363499999999999,0.28889,0.4,0.7659549999999999,307,-1
0.809525,0.8200000000000001,0.0,0.2,70,1
0.4545455,0.555555,0.4,0.44681,238,-1
0.5238095,0.52,0.357145,0.525,77,1
0.7142850000000001,0.5,0.166665,0.22499999999999998,80,1
0.933335,0.7692300000000001,0.09090999999999999,0.190475,194,1
0.4545455,0.4,0.6,0.57447,268,-1
0.285715,0.33999999999999997,0.7142850000000001,0.65,22,1
0.733335,0.589745,0.13636500000000001,0.166665,121,1
0.40909,0.4,0.5333335,0.5106385,229,1
0.6666650000000001,0.846155,0.06818000000000002,0.214285,154,-1
0.68889,0.69231,0.0,0.0,120,1
0.26666500000000004,0.05127999999999999,0.5454545,0.642855,204,-1
0.5333335,0.615385,0.09090999999999999,0.57143,136,-1
0.59091,0.68889,0.0,0.234045,231,1
0.4,0.025639999999999996,0.5454545,0.42857,205,-1
0.26666500000000004,0.0,0.5454545,0.857145,208,-1
0.68182,0.42222,0.4,0.38298,247,-1
0.37778,0.025639999999999996,0.40909,0.761905,210,-1
0.71111,0.4615385,0.34091,0.42857,113,1
0.5333335,0.384615,0.295455,0.5,105,1
0.59091,0.555555,0.4,0.38298,211,1
0.25,0.24444500000000002,0.333335,0.14893499999999998,227,1
0.40909,0.22221999999999997,0.844445,0.893615,313,-1
0.59091,0.6666650000000001,0.06666499999999997,0.57447,259,-1
0.6444449999999999,0.30769,0.59091,0.59524,113,1
0.57143,0.52,0.11904999999999999,0.325,54,-1
0.5333335,0.358975,0.56818,0.61905,183,1
0.261905,0.56,0.452381,0.425,76,1
0.7857149999999999,0.52,0.07143,0.0,81,1
0.4,0.25641,0.613635,0.7857149999999999,198,-1
0.6444449999999999,0.7692300000000001,0.0,0.142855,153,-1
0.5333335,0.384615,0.613635,0.42857,207,-1
0.488889,0.69231,0.15909,0.57143,131,-1
0.5454545,0.488889,0.444445,0.468085,216,1
0.295455,0.17778,0.91111,0.57447,273,-1
0.4772725,0.555555,0.5333335,0.57447,296,1
0.4,0.333335,0.227275,0.642855,182,1
0.6,0.4615385,0.227275,0.357145,114,1
0.81818,0.57778,0.17778,0.27659500000000004,284,1
0.56818,0.6666650000000001,0.2,0.12766,227,1
0.444445,0.384615,0.43182,0.547619,165,-1
0.295455,0.2,0.6444449999999999,0.70213,308,-1
0.0,0.3,0.5238095,0.475,35,-1
0.5,0.6,0.4,0.27659500000000004,236,1
0.68182,0.8,0.17778,0.234045,261,-1
0.5333335,0.74359,0.20454499999999998,0.309525,141,-1
0.4666665,0.025639999999999996,0.613635,0.92857,187,1
0.93182,0.71111,0.022220000000000018,0.234045,222,1
0.4,0.5128205,0.4545455,0.61905,166,-1
0.2,0.23076999999999998,0.8863650000000001,0.92857,198,-1
0.511111,0.641025,0.20454499999999998,0.5,131,-1
0.5227275,0.4,0.4,0.5106385,232,1
0.355555,0.0,0.65909,0.5238095,158,-1
0.355555,0.615385,0.0,0.57143,139,-1
0.56818,0.22221999999999997,0.26666500000000004,0.29786999999999997,221,1
0.690475,0.8,0.166665,0.07500000000000001,95,-1
0.4666665,0.5128205,0.4772725,0.59524,158,-1
0.71111,0.153845,0.5454545,0.61905,113,1
0.81818,0.42222,0.2,0.25532,221,1
0.2,0.10256500000000002,0.65909,0.59524,168,-1
0.309525,0.5,0.61905,0.675,50,-1
0.4772725,0.4666665,0.57778,0.55319,215,1
0.333335,0.23076999999999998,0.40909,0.7142850000000001,172,1
0.42222,0.10256500000000002,0.5454545,0.7142850000000001,203,-1
0.333335,0.30769,0.40909,0.642855,174,1
0.142855,0.15999999999999998,0.857145,0.675,20,1
0.772725,0.6444449999999999,0.0,0.27659500000000004,253,-1
0.5227275,0.4,0.4,0.5106385,226,1
0.355555,0.25641,0.8863650000000001,0.761905,192,1
0.8863650000000001,0.62222,0.155555,0.14893499999999998,224,1
0.4,0.5384615,0.5454545,0.5,186,1
0.15909,0.26666500000000004,0.733335,0.42553,262,-1
0.333335,0.4615385,0.636365,0.40476,167,-1
0.555555,0.69231,0.40909,0.38095,146,-1
0.386365,0.4,0.26666500000000004,0.170215,239,-1
0.214285,0.46,0.61905,0.75,15,1
0.386365,0.42222,0.6,0.55319,281,1
0.738095,0.8200000000000001,0.07143,0.175,88,1
0.214285,0.36,0.642855,0.525,29,-1
0.0,0.33999999999999997,0.547619,0.2,31,-1
0.2,0.153845,0.704545,0.7142850000000001,159,-1
0.38095,0.32,0.5238095,0.275,25,1
0.5333335,0.74359,0.0,0.42857,129,1
0.272725,0.2,0.37778,0.7659549999999999,306,-1
0.57143,0.44,0.57143,0.675,14,1
0.5333335,0.69231,0.20454499999999998,0.357145,135,-1
0.25,0.2,0.488889,0.61702,309,-1
0.40909,0.9555549999999999,0.2,0.06383,260,-1
0.22221999999999997,0.25641,0.56818,0.642855,207,-1
0.642855,0.9199999999999999,0.142855,0.04999999999999999,73,1
0.92857,0.8200000000000001,0.11904999999999999,0.07500000000000001,87,1
0.047619999999999996,0.3,0.57143,0.7,35,-1
0.82222,0.5384615,0.04545500000000002,0.57143,139,-1
0.26666500000000004,0.153845,0.68182,0.59524,202,-1
0.81818,0.8,0.0,0.21276499999999998,255,-1
0.28889,0.025639999999999996,0.386365,0.5,192,1
0.6666650000000001,0.74359,0.11363499999999999,0.238095,124,1
0.2,0.23076999999999998,0.36363500000000004,0.7857149999999999,210,-1
0.642855,0.56,0.309525,0.175,80,1
0.7142850000000001,0.64,0.285715,0.4,65,-1
0.4666665,0.23076999999999998,0.5454545,0.7142850000000001,192,1
0.26666500000000004,0.25641,0.90909,0.61905,195,1
0.5,0.71111,0.37778,0.40425500000000003,221,1
0.190475,0.46,0.4761905,0.8,27,-1
0.8863650000000001,0.6666650000000001,0.333335,0.27659500000000004,226,1
0.4772725,0.6,0.26666500000000004,0.40425500000000003,290,1
0.866665,0.410255,0.0,0.142855,193,1
0.0,0.24,0.690475,0.675,6,1
0.6666650000000001,0.88,0.0,0.22499999999999998,56,-1
0.5333335,0.615385,0.386365,0.4761905,190,1
0.5,0.88,0.11904999999999999,0.0,66,1
0.6666650000000001,0.69231,0.20454499999999998,0.285715,132,-1
0.62222,0.23076999999999998,0.5454545,0.42857,111,1
0.5454545,0.355555,0.0,0.234045,247,-1
0.37778,0.07692500000000002,0.93182,0.690475,188,1
0.4545455,0.355555,0.333335,0.57447,298,1
0.68889,0.615385,0.40909,0.5,122,1
0.333335,0.25641,0.5454545,0.738095,203,-1
0.31818,0.0,0.88889,0.6383,267,-1
0.36363500000000004,0.4,0.4666665,0.5106385,214,1
0.7857149999999999,0.8400000000000001,0.047619999999999996,0.09999999999999998,87,1
0.31111,0.128205,0.613635,0.5,168,-1
0.34091,0.355555,0.68889,0.31915,280,1
0.357145,0.33999999999999997,0.57143,0.45,29,-1
0.40909,0.22221999999999997,0.71111,0.4893615,235,1
0.142855,0.06,0.642855,0.675,8,1
0.857145,0.6799999999999999,0.07143,0.025000000000000022,89,1
0.4666665,0.5384615,0.4772725,0.547619,191,1
0.227275,0.22221999999999997,0.88889,0.829785,300,1
0.8,0.7692300000000001,0.06818000000000002,0.047619999999999996,154,-1
0.20454499999999998,0.333335,0.933335,0.6383,275,1
0.4666665,0.23076999999999998,0.5454545,0.4761905,179,1
0.4772725,0.555555,0.4,0.44681,238,-1
0.214285,0.28,0.857145,0.9,3,1
1.0,0.5384615,0.34091,0.214285,191,1
0.0,0.4,0.285715,0.75,45,-1
0.555555,0.25641,0.18181999999999998,0.40476,114,1
0.36363500000000004,0.022220000000000018,0.6,0.44681,269,-1
0.26666500000000004,0.153845,0.5,0.7142850000000001,210,-1
0.6,0.20512999999999998,0.34091,0.142855,123,1
0.56818,0.5333335,0.4,0.38298,211,1
0.25,0.5333335,0.4,0.14893499999999998,227,1
0.8863650000000001,0.555555,0.2,0.170215,213,1
0.333335,0.20512999999999998,0.613635,0.761905,207,-1
0.5333335,0.30769,0.34091,0.4761905,114,1
0.4772725,0.26666500000000004,0.68889,0.57447,218,1
0.24444500000000002,0.10256500000000002,0.8863650000000001,0.6666650000000001,195,1
0.36363500000000004,0.355555,0.17778,0.4893615,251,-1
0.4666665,0.5384615,0.18181999999999998,0.7142850000000001,160,-1
0.57778,0.128205,0.65909,0.42857,122,1
0.42857,0.52,0.5,0.2,48,-1
0.5227275,0.37778,0.6666650000000001,0.595745,268,-1
0.4666665,0.846155,0.0,0.214285,155,-1
0.15909,0.17778,0.71111,0.787235,275,1
0.59091,0.555555,0.4,0.38298,211,1
0.5454545,0.355555,0.11110999999999999,0.27659500000000004,225,1
0.285715,0.38,0.57143,0.725,17,1
0.5333335,0.333335,0.5454545,0.5,170,-1
0.57143,0.52,0.309525,0.525,63,-1
0.31818,0.26666500000000004,0.733335,0.42553,266,-1
0.31818,0.28889,0.13333499999999998,0.531915,291,1
0.34091,0.42222,0.31111,0.57447,292,1
0.333335,0.7692300000000001,0.386365,0.309525,151,-1
0.57778,0.4615385,0.34091,0.57143,130,1
0.8636349999999999,0.4666665,0.2,0.27659500000000004,226,1
0.272725,0.0,0.866665,0.7659549999999999,288,1
0.4772725,0.4666665,0.2,0.14893499999999998,236,1
0.4545455,0.2,0.37778,0.3617,214,1
0.333335,0.30769,0.5454545,0.92857,199,-1
0.5333335,0.615385,0.04545500000000002,0.42857,118,1
0.4772725,0.444445,0.444445,0.44681,298,1
0.28889,0.358975,0.5454545,0.642855,197,-1
0.62222,0.384615,0.40909,0.5,123,1
0.4772725,0.511111,0.5333335,0.57447,282,1
0.272725,0.28889,0.6666650000000001,0.57447,274,-1
0.6,0.4615385,0.4772725,0.142855,123,1
0.4772725,0.5333335,0.4,0.44681,238,-1
0.28889,0.615385,0.4772725,0.261905,116,1
0.4,0.28205,0.5454545,0.57143,181,1
0.6,0.10256500000000002,0.4772725,0.7857149999999999,181,1
0.6,0.5384615,0.272725,0.42857,114,1
0.4772725,0.26666500000000004,0.4,0.55319,212,1
0.42857,0.46,0.5,0.55,11,1
0.68182,0.5333335,0.5333335,0.44681,231,1
0.36363500000000004,0.2,0.488889,0.5106385,298,1
0.34091,0.2,0.57778,0.6383,307,-1
0.09523999999999999,0.09999999999999998,0.7857149999999999,0.9,20,1
0.40909,0.31111,0.57778,0.340425,302,-1
0.28889,0.07692500000000002,0.5454545,0.61905,179,1
0.511111,0.589745,0.34091,0.285715,150,-1
0.07143,0.6,0.40476,0.525,50,-1
0.42222,0.641025,0.386365,0.5,140,-1
0.142855,0.38,0.857145,0.775,42,-1
0.4772725,0.4,0.444445,0.531915,232,1
0.636365,0.5333335,0.37778,0.234045,244,-1
0.7142850000000001,0.3,0.0,0.3,77,1
0.4772725,0.26666500000000004,0.71111,0.44681,268,-1
0.642855,0.58,0.285715,0.475,60,-1
0.61905,0.64,0.285715,0.125,97,-1
1.0,0.7692300000000001,0.0,0.166665,116,1
0.333335,0.128205,0.386365,0.6666650000000001,172,1
0.25,0.6,0.4,0.40425500000000003,246,-1
0.17778,0.0,0.8636349999999999,0.95238,173,1
0.142855,0.48,0.59524,0.45,52,-1
0.5,0.52,0.57143,0.65,10,1
0.22221999999999997,0.153845,0.68182,0.761905,207,-1
0.24444500000000002,0.615385,0.4772725,0.4761905,186,1
1.0,0.5384615,0.06818000000000002,0.214285,192,1
0.56818,0.4666665,0.355555,0.57447,234,1
0.8863650000000001,0.62222,0.08889000000000002,0.25532,252,-1
0.34091,0.333335,0.6666650000000001,0.5106385,271,-1
0.09090999999999999,0.2,0.866665,0.6383,300,1
0.272725,0.4666665,0.5333335,0.659575,281,1
0.4772725,0.333335,0.6666650000000001,0.55319,232,1
0.75,0.71111,0.17778,0.3617,252,-1
0.272725,0.0,0.4,0.44681,272,-1
0.57778,0.923075,0.0,0.214285,156,-1
0.4772725,0.28889,0.733335,0.6383,269,-1
0.6,0.589745,0.34091,0.42857,178,1
0.295455,0.26666500000000004,0.6,0.25532,302,-1
0.5,0.94,0.09523999999999999,0.22499999999999998,57,-1
0.93182,0.6666650000000001,0.04444500000000001,0.19149,239,-1
0.4666665,0.641025,0.36363500000000004,0.42857,153,-1
0.642855,0.54,0.57143,0.525,71,1
0.261905,0.56,0.642855,0.475,27,-1
0.26666500000000004,0.0,0.954545,0.38095,113,1
0.272725,0.17778,0.8,0.61702,266,-1
0.57778,0.4871795,0.43182,0.11904999999999999,195,1
0.4772725,0.6,0.24444500000000002,0.19149,222,1
0.4545455,0.31111,0.4,0.6383,296,1
0.0,0.14,0.7142850000000001,0.8,21,1
0.5333335,0.4615385,0.4772725,0.642855,110,1
0.92857,0.7,0.07143,0.0,85,1
0.5454545,0.5333335,0.5333335,0.44681,236,1
0.37778,0.5384615,0.5454545,0.57143,180,1
0.4772725,0.4,0.488889,0.44681,248,-1
0.4,0.07692500000000002,0.5454545,0.761905,183,1
0.5,0.48,0.333335,0.475,53,-1
0.65909,0.62222,0.4666665,0.19149,253,-1
0.333335,0.0,0.8863650000000001,0.6666650000000001,186,1
0.5454545,0.6666650000000001,0.08889000000000002,0.29786999999999997,250,-1
0.272725,0.2,0.6,0.44681,220,1
0.613635,0.6,0.24444500000000002,0.42553,292,1
0.31111,0.0,0.8863650000000001,0.7857149999999999,185,1
0.4,0.4615385,0.5454545,0.333335,160,-1
0.24444500000000002,0.23076999999999998,0.65909,0.6666650000000001,196,1
0.81818,0.6,0.22221999999999997,0.21276499999999998,236,1
0.5454545,0.555555,0.155555,0.38298,230,1
0.5227275,0.6666650000000001,0.22221999999999997,0.468085,221,1
0.5,0.6,0.22221999999999997,0.5106385,221,1
0.71111,0.69231,0.36363500000000004,0.357145,111,1
0.06666499999999997,0.333335,0.613635,0.7857149999999999,209,-1
0.68889,0.23076999999999998,0.4545455,0.59524,126,1
0.866665,0.615385,0.09090999999999999,0.0,136,-1
0.866665,0.74359,0.022724999999999995,0.40476,106,1
0.642855,0.66,0.0,0.0,104,-1
0.738095,0.58,0.214285,0.09999999999999998,101,-1
0.34091,0.37778,0.57778,0.31915,280,1
0.5454545,0.6444449999999999,0.0,0.29786999999999997,241,-1
0.5227275,0.155555,0.4666665,0.468085,284,1
0.5,0.94,0.11904999999999999,0.09999999999999998,57,-1
0.36363500000000004,0.13333499999999998,0.355555,0.531915,282,1
0.40909,0.022220000000000018,0.4666665,0.468085,294,1
0.047619999999999996,0.3,0.7857149999999999,0.75,24,1
0.25,0.31111,0.4,0.55319,281,1
0.68182,0.6,0.06666499999999997,0.19149,250,-1
0.20454499999999998,0.28889,0.733335,0.6383,307,-1
0.295455,0.11110999999999999,0.733335,0.70213,286,1
0.68889,0.94872,0.20454499999999998,0.190475,149,-1
0.4666665,0.358975,0.5227275,0.7142850000000001,171,1
0.214285,0.32,0.761905,0.9,19,1
0.386365,0.26666500000000004,0.511111,0.829785,309,-1
0.4772725,0.355555,0.333335,0.5106385,217,1
0.452381,0.44,0.5,0.45,23,1
0.40476,0.58,0.07143,0.175,99,-1
0.09090999999999999,0.333335,0.866665,0.659575,300,1
0.4772725,0.37778,0.5333335,0.5106385,213,1
0.272725,0.26666500000000004,0.5333335,0.44681,220,1
0.613635,0.68889,0.0,0.170215,255,-1
0.4545455,0.4,0.4666665,0.5106385,275,1
0.444445,0.0,0.75,0.7142850000000001,183,1
0.36363500000000004,0.4666665,0.333335,0.14893499999999998,243,-1
0.386365,0.13333499999999998,0.6,0.6383,217,1
0.31111,0.615385,0.5227275,0.57143,160,-1
0.25,0.13333499999999998,0.866665,0.957445,312,-1
0.5454545,0.488889,0.37778,0.27659500000000004,242,-1
0.5333335,0.30769,0.34091,0.57143,119,1
0.17778,0.128205,0.5454545,0.92857,200,-1
0.5333335,0.025639999999999996,0.68182,0.61905,161,-1
0.6666650000000001,0.33999999999999997,0.285715,0.25,91,1
0.5,0.4,0.5238095,0.525,10,1
0.59091,0.37778,0.2,0.44681,228,1
0.7857149999999999,0.8200000000000001,0.190475,0.125,85,1
0.6,0.923075,0.15909,0.047619999999999996,121,1
0.613635,0.5333335,0.444445,0.57447,253,-1
0.62222,0.384615,0.5454545,0.57143,121,1
0.68889,0.897435,0.06818000000000002,0.261905,154,-1
0.57778,0.846155,0.13636500000000001,0.285715,155,-1
0.5454545,0.4666665,0.333335,0.27659500000000004,211,1
0.43182,0.26666500000000004,0.5333335,0.44681,215,1
0.261905,0.62,0.57143,0.7,49,-1
0.555555,0.384615,0.40909,0.4761905,185,1
0.5227275,0.6,0.4666665,0.44681,284,1
0.11904999999999999,0.26,0.88095,0.9,19,1
0.4772725,0.5333335,0.5333335,0.40425500000000003,242,-1
0.5454545,0.4666665,0.17778,0.31915,217,1
0.25,0.155555,0.844445,0.70213,293,1
0.11904999999999999,0.52,0.57143,0.675,50,-1
0.844445,0.589745,0.022724999999999995,0.452381,137,-1
0.333335,0.43589500000000003,0.4545455,0.6666650000000001,197,-1
0.40909,0.2,0.5333335,0.4893615,295,1
0.155555,0.641025,0.5,0.452381,164,-1
0.5333335,0.5128205,0.40909,0.42857,114,1
0.355555,0.0,0.56818,0.7142850000000001,205,-1
0.34091,0.4,0.42222,0.57447,296,1
0.56818,0.6444449999999999,0.022220000000000018,0.38298,217,1
0.5454545,0.4,0.4666665,0.04255500000000001,227,1
0.31111,0.153845,0.90909,0.7857149999999999,176,1
0.34091,0.4,0.511111,0.27659500000000004,285,1
0.5454545,0.6444449999999999,0.355555,0.234045,211,1
0.4545455,0.5333335,0.355555,0.468085,257,-1
0.511111,0.30769,0.613635,0.97619,199,-1
0.6666650000000001,0.64,0.0,0.22499999999999998,93,-1
0.36363500000000004,0.333335,0.6666650000000001,0.5106385,229,1
0.5454545,0.6,0.4,0.29786999999999997,250,-1
0.37778,0.589745,0.272725,0.42857,192,1
0.2,0.30769,0.613635,0.7142850000000001,210,-1
0.5333335,0.5384615,0.4545455,0.333335,177,1
0.57143,0.78,0.0,0.15000000000000002,84,1
0.42857,0.52,0.261905,0.6,23,1
0.34091,0.26666500000000004,0.68889,0.87234,300,1
0.71111,0.5384615,0.11363499999999999,0.214285,122,1
