0,1,2,3,sequence_id,label
0.90909,0.488889,0.022220000000000018,0.25532,222,1
0.690475,0.76,0.047619999999999996,0.22499999999999998,95,-1
0.444445,0.43589500000000003,0.68182,0.333335,207,-1
0.6,0.43589500000000003,0.4772725,0.09523999999999999,128,1
0.727275,0.6,0.0,0.234045,225,1
0.4772725,0.5333335,0.57778,0.468085,273,-1
0.75,0.444445,0.08889000000000002,0.340425,260,-1
0.5333335,0.69231,0.4772725,0.166665,152,-1
0.5333335,0.30769,0.34091,0.4761905,114,1
0.272725,0.26666500000000004,0.91111,0.6383,292,1
0.5,0.4666665,0.333335,0.31915,231,1
0.227275,0.26666500000000004,0.68889,0.829785,280,1
0.386365,0.333335,0.6666650000000001,0.468085,273,-1
0.6444449999999999,0.846155,0.0,0.166665,147,-1
0.5,0.42,0.214285,0.3,82,1
0.08889000000000002,0.20512999999999998,0.5454545,0.857145,199,-1
0.5454545,0.6666650000000001,0.4,0.42553,221,1
0.68182,0.31111,0.08889000000000002,0.0,259,-1
0.34091,0.2,0.4,0.57447,288,1
0.57778,0.79487,0.06818000000000002,0.357145,154,-1
0.6444449999999999,0.846155,0.0,0.214285,150,-1
0.34091,0.26666500000000004,0.733335,0.5106385,300,1
0.75,0.355555,0.13333499999999998,0.340425,242,-1
0.34091,0.333335,0.57778,0.57447,280,1
0.40909,0.555555,0.5333335,0.468085,293,1
0.5,0.6799999999999999,0.11904999999999999,0.45,53,-1
0.5454545,0.37778,0.333335,0.42553,218,1
0.6666650000000001,0.88,0.0,0.125,60,-1
0.71111,0.846155,0.18181999999999998,0.42857,153,-1
0.5333335,0.23076999999999998,0.613635,0.92857,200,-1
0.31818,0.333335,0.866665,0.7659549999999999,281,1
0.488889,0.615385,0.36363500000000004,0.42857,148,-1
0.28889,0.23076999999999998,0.613635,0.690475,177,1
0.285715,0.42,0.11904999999999999,0.65,23,1
0.444445,0.69231,0.4545455,0.42857,173,1
0.333335,0.025639999999999996,0.5454545,0.333335,168,-1
0.62222,0.410255,0.20454499999999998,0.190475,124,1
0.6666650000000001,0.4615385,0.40909,0.642855,120,1
0.4,0.923075,0.20454499999999998,0.285715,156,-1
0.5,0.46,0.285715,0.575,11,1
0.20454499999999998,0.0,0.511111,0.70213,263,-1
0.227275,0.06666499999999997,0.71111,0.8085100000000001,307,-1
0.4772725,0.13333499999999998,0.6,0.61702,295,1
0.5454545,0.4666665,0.444445,0.170215,233,1
0.09090999999999999,0.22221999999999997,0.733335,0.87234,314,-1
0.5454545,0.5333335,0.333335,0.57447,258,-1
0.272725,0.37778,0.6666650000000001,0.57447,271,-1
0.022724999999999995,0.22221999999999997,0.6,0.851065,301,1
0.642855,0.8200000000000001,0.142855,0.175,98,-1
0.37778,0.615385,0.4772725,0.357145,171,1
0.75,0.8,0.17778,0.25532,252,-1
0.2,0.10256500000000002,0.5454545,0.357145,170,-1
0.26666500000000004,0.0,0.40909,0.166665,162,-1
0.166665,0.44,0.57143,0.6,31,-1
0.43182,0.31111,0.5333335,0.40425500000000003,291,1
0.18181999999999998,0.13333499999999998,0.733335,0.7659549999999999,277,1
0.5454545,0.5333335,0.333335,0.31915,211,1
0.295455,0.4,0.333335,0.340425,299,1
0.613635,0.4,0.26666500000000004,0.19149,240,-1
0.5454545,0.444445,0.6666650000000001,0.40425500000000003,236,1
0.5454545,0.4,0.5333335,0.468085,271,-1
0.71111,0.7692300000000001,0.13636500000000001,0.357145,111,1
0.57143,0.8200000000000001,0.166665,0.25,70,1
0.4545455,0.57778,0.4,0.31915,284,1
0.0,0.24444500000000002,0.6666650000000001,0.829785,276,1
0.047619999999999996,0.33999999999999997,0.5,0.65,38,-1
0.511111,0.5384615,0.613635,0.5,167,-1
0.4666665,0.10256500000000002,0.5454545,0.7857149999999999,203,-1
0.90909,0.8,0.24444500000000002,0.0,223,1
0.6666650000000001,0.615385,0.34091,0.5,130,1
0.0,0.21999999999999997,0.90476,0.8,5,1
0.07143,0.2,0.92857,0.775,2,1
0.272725,0.022220000000000018,0.733335,0.57447,273,-1
0.4,0.0,0.636365,0.690475,162,-1
0.023809999999999998,0.46,0.0,0.6,37,-1
0.4545455,0.26666500000000004,0.8,0.57447,262,-1
0.511111,0.5384615,0.40909,0.38095,152,-1
0.62222,0.384615,0.636365,0.4761905,121,1
0.31818,0.26666500000000004,0.933335,0.57447,288,1
0.555555,0.05127999999999999,0.5454545,0.642855,112,1
0.738095,0.78,0.142855,0.2,73,1
0.4772725,0.71111,0.37778,0.40425500000000003,221,1
0.333335,0.4615385,0.56818,0.642855,167,-1
0.333335,0.0,0.613635,0.357145,169,-1
0.06666499999999997,0.10256500000000002,0.84091,0.642855,182,1
0.62222,0.410255,0.5454545,0.309525,109,1
0.142855,0.09999999999999998,0.857145,0.9,17,1
0.7142850000000001,0.8400000000000001,0.047619999999999996,0.125,81,1
0.642855,0.56,0.214285,0.04999999999999999,76,1
0.11363499999999999,0.155555,0.71111,0.5106385,273,-1
0.6444449999999999,0.615385,0.022724999999999995,0.023809999999999998,116,1
0.81818,0.333335,0.13333499999999998,0.21276499999999998,237,1
0.613635,0.511111,0.4,0.38298,211,1
0.5333335,0.358975,0.5454545,0.5,184,1
0.34091,0.6,0.31111,0.06383,229,1
0.511111,0.4871795,0.636365,0.5,164,-1
0.42222,0.10256500000000002,0.8863650000000001,0.57143,182,1
0.88889,0.69231,0.022724999999999995,0.214285,118,1
0.09523999999999999,0.21999999999999997,0.642855,0.7,36,-1
0.272725,0.13333499999999998,0.844445,0.7659549999999999,294,1
0.642855,0.44,0.142855,0.25,90,1
0.4666665,0.43589500000000003,0.0,0.333335,110,1
0.6,0.69231,0.15909,0.214285,116,1
0.26666500000000004,0.07692500000000002,0.8863650000000001,0.7857149999999999,195,1
0.4,0.564105,0.227275,0.38095,150,-1
0.4772725,0.11110999999999999,0.6,0.6383,269,-1
0.5333335,0.25641,0.0,0.40476,134,-1
0.733335,0.4871795,0.4772725,0.40476,121,1
0.272725,0.511111,0.28889,0.44681,215,1
0.7857149999999999,0.52,0.11904999999999999,0.22499999999999998,83,1
0.5454545,0.4666665,0.4,0.468085,238,-1
0.272725,0.37778,0.5333335,0.21276499999999998,283,1
0.6,0.4615385,0.43182,0.5,178,1
0.81818,0.733335,0.2,0.31915,225,1
0.71111,0.69231,0.11363499999999999,0.142855,111,1
0.6666650000000001,0.025639999999999996,0.56818,0.547619,113,1
0.81818,0.4,0.0,0.44681,221,1
0.444445,0.846155,0.15909,0.285715,127,1
0.4,0.179485,0.954545,0.738095,184,1
0.40909,0.555555,0.4,0.38298,276,1
0.022220000000000018,0.5384615,0.5454545,0.5238095,158,-1
0.5227275,0.6666650000000001,0.333335,0.31915,285,1
0.24444500000000002,0.0,0.5454545,0.642855,206,-1
0.4545455,0.155555,0.4,0.31915,218,1
0.28889,0.30769,0.5,0.92857,208,-1
0.40909,0.37778,0.4,0.27659500000000004,269,-1
0.7142850000000001,0.88,0.0,0.07500000000000001,75,1
0.214285,0.3,0.61905,0.825,45,-1
0.5333335,0.43589500000000003,0.704545,0.6666650000000001,168,-1
0.5454545,0.6666650000000001,0.37778,0.40425500000000003,221,1
0.4,0.4615385,0.34091,0.5238095,131,-1
0.333335,0.33999999999999997,0.642855,0.6,26,1
0.844445,0.641025,0.04545500000000002,0.261905,143,-1
0.26666500000000004,0.0,0.68182,0.309525,162,-1
0.11904999999999999,0.4,0.7142850000000001,0.75,44,-1
0.4,0.4615385,0.4772725,0.42857,188,1
0.8863650000000001,0.6,0.08889000000000002,0.31915,258,-1
0.333335,0.589745,0.59091,0.547619,165,-1
0.4,0.025639999999999996,0.75,0.57143,166,-1
0.142855,0.2,0.7142850000000001,0.7,40,-1
0.690475,0.88,0.142855,0.22499999999999998,95,-1
0.40909,0.333335,0.5333335,0.468085,294,1
0.11363499999999999,0.17778,0.8,0.7659549999999999,287,1
0.57778,0.5384615,0.36363500000000004,0.42857,116,1
0.5227275,0.4666665,0.26666500000000004,0.44681,258,-1
0.8636349999999999,0.6666650000000001,0.08889000000000002,0.19149,236,1
0.690475,0.58,0.285715,0.25,78,1
0.047619999999999996,0.26,0.642855,0.65,1,1
0.355555,0.30769,0.5454545,0.7857149999999999,201,-1
0.704545,0.511111,0.0,0.340425,245,-1
0.6,0.23076999999999998,0.59091,0.7857149999999999,181,1
0.4772725,0.26666500000000004,0.4,0.8085100000000001,305,-1
0.43182,0.57778,0.4,0.468085,278,1
0.8863650000000001,0.4,0.08889000000000002,0.19149,212,1
0.37778,0.4871795,0.613635,0.6666650000000001,159,-1
0.20454499999999998,0.2,0.488889,0.31915,277,1
0.6666650000000001,0.6799999999999999,0.261905,0.375,65,-1
0.272725,0.28889,0.6666650000000001,0.7659549999999999,313,-1
0.4772725,0.28889,0.4,0.468085,294,1
0.26666500000000004,0.0,0.5227275,0.5,169,-1
0.20454499999999998,0.2,0.6666650000000001,0.6383,307,-1
0.272725,0.04444500000000001,0.8,0.57447,277,1
0.88095,1.0,0.142855,0.22499999999999998,61,-1
0.4545455,0.333335,0.5333335,0.659575,218,1
0.31111,0.0,0.5227275,0.642855,200,-1
0.56818,0.5333335,0.26666500000000004,0.340425,252,-1
0.15909,0.06666499999999997,0.5333335,0.829785,306,-1
0.295455,0.4,0.5333335,0.5106385,294,1
0.4772725,0.68889,0.4,0.44681,221,1
0.547619,0.52,0.357145,0.3,75,1
0.4666665,0.7692300000000001,0.34091,0.357145,145,-1
0.8,0.615385,0.4772725,0.38095,115,1
0.866665,0.43589500000000003,0.0,0.0,108,1
0.40909,0.31111,0.555555,0.6383,313,-1
0.13333499999999998,0.0,0.65909,0.738095,197,-1
0.613635,0.6,0.37778,0.57447,259,-1
0.642855,0.52,0.023809999999999998,0.09999999999999998,94,-1
0.5333335,0.71795,0.4545455,0.38095,144,-1
0.59091,0.4666665,0.26666500000000004,0.234045,240,-1
0.5454545,0.488889,0.13333499999999998,0.29786999999999997,244,-1
0.40909,0.26666500000000004,0.8,0.595745,220,1
0.11904999999999999,0.18,0.57143,0.525,47,-1
0.272725,0.333335,0.6444449999999999,0.19149,302,-1
0.023809999999999998,0.26,0.857145,0.75,5,1
0.5454545,0.733335,0.2,0.234045,282,1
0.511111,0.23076999999999998,0.34091,0.857145,209,-1
0.28889,0.28205,0.68182,0.6666650000000001,196,1
0.4772725,0.6666650000000001,0.17778,0.5106385,221,1
0.09090999999999999,0.26666500000000004,0.5333335,0.55319,279,1
0.5333335,0.69231,0.34091,0.309525,145,-1
0.5454545,0.37778,0.5333335,0.38298,229,1
0.93182,0.6,0.22221999999999997,0.10638500000000001,236,1
0.92857,0.8400000000000001,0.023809999999999998,0.07500000000000001,75,1
0.4545455,0.24444500000000002,0.8,0.893615,303,-1
0.5454545,0.42222,0.04444500000000001,0.40425500000000003,233,1
0.5333335,0.4615385,0.4772725,0.452381,191,1
0.4772725,0.4,0.511111,0.04255500000000001,242,-1
0.690475,0.58,0.285715,0.3,62,-1
0.295455,0.26666500000000004,0.511111,0.31915,280,1
0.59091,0.4,0.333335,0.4893615,232,1
0.866665,0.7692300000000001,0.0,0.357145,118,1
0.09523999999999999,0.32,0.642855,0.675,39,-1
0.0,0.33999999999999997,0.309525,0.575,29,-1
0.06666499999999997,0.07692500000000002,0.613635,0.7142850000000001,200,-1
0.214285,0.58,0.238095,0.425,27,-1
0.642855,0.8200000000000001,0.214285,0.15000000000000002,93,-1
0.26666500000000004,0.128205,0.5454545,0.452381,162,-1
0.09523999999999999,0.33999999999999997,0.5,0.6,40,-1
0.11363499999999999,0.31111,0.511111,0.595745,286,1
0.0,0.28,0.57143,0.3,42,-1
0.59091,0.6,0.24444500000000002,0.468085,221,1
0.40909,0.22221999999999997,0.6,0.57447,220,1
0.6,0.5384615,0.613635,0.5,169,-1
0.355555,0.615385,0.36363500000000004,0.5,175,1
0.8,0.615385,0.13636500000000001,0.285715,134,-1
0.023809999999999998,0.4,0.357145,0.825,32,-1
0.5454545,0.28889,0.2,0.0,221,1
0.357145,0.56,0.357145,0.525,76,1
0.6666650000000001,0.88,0.238095,0.2,98,-1
0.7142850000000001,0.8400000000000001,0.214285,0.025000000000000022,102,-1
0.36363500000000004,0.4,0.555555,0.5106385,214,1
0.6,0.43589500000000003,0.0,0.38095,193,1
0.511111,0.564105,0.34091,0.0,152,-1
0.7857149999999999,0.58,0.42857,0.375,53,-1
0.333335,0.128205,0.84091,0.642855,186,1
0.81818,0.6444449999999999,0.24444500000000002,0.21276499999999998,236,1
0.11904999999999999,0.2,0.761905,0.675,6,1
0.57778,0.615385,0.15909,0.61905,177,1
0.62222,0.43589500000000003,0.43182,0.547619,121,1
0.6666650000000001,0.923075,0.04545500000000002,0.11904999999999999,156,-1
0.09090999999999999,0.08889000000000002,0.555555,0.4893615,290,1
0.6666650000000001,0.62,0.238095,0.25,66,1
0.272725,0.24444500000000002,0.6,0.6383,303,-1
0.6,0.846155,0.20454499999999998,0.047619999999999996,121,1
0.40909,0.26666500000000004,0.77778,0.70213,275,1
0.4772725,0.444445,0.6,0.6383,230,1
0.28889,0.0,0.613635,0.61905,203,-1
0.5454545,0.4666665,0.4,0.5106385,224,1
0.42857,0.28,0.0,0.09999999999999998,96,-1
0.31818,0.22221999999999997,0.82222,0.70213,290,1
0.13636500000000001,0.2,0.68889,0.55319,273,-1
0.20454499999999998,0.488889,0.24444500000000002,0.3617,231,1
0.4,0.384615,0.59091,0.92857,198,-1
0.11110999999999999,0.20512999999999998,0.8863650000000001,0.7857149999999999,186,1
0.34091,0.31111,0.6,0.38298,234,1
0.355555,0.30769,0.5,0.5238095,187,1
0.56818,0.9555549999999999,0.17778,0.25532,251,-1
0.5333335,0.153845,0.5454545,0.642855,174,1
0.34091,0.26666500000000004,0.555555,0.38298,234,1
0.5,0.444445,0.31111,0.44681,224,1
0.7142850000000001,0.7,0.09523999999999999,0.15000000000000002,87,1
0.772725,0.844445,0.11110999999999999,0.04255500000000001,253,-1
0.4772725,0.5333335,0.24444500000000002,0.44681,222,1
0.295455,0.26666500000000004,0.62222,0.25532,302,-1
0.613635,0.11110999999999999,0.333335,0.40425500000000003,241,-1
0.40909,0.444445,0.42222,0.6383,292,1
0.5333335,0.846155,0.09090999999999999,0.238095,129,1
0.142855,0.38,0.738095,0.6,43,-1
0.5454545,0.444445,0.355555,0.38298,279,1
0.6444449999999999,0.589745,0.227275,0.11904999999999999,105,1
0.13636500000000001,0.13333499999999998,0.6,0.531915,306,-1
0.5454545,0.11110999999999999,0.4,0.38298,295,1
0.5333335,0.564105,0.4772725,0.57143,180,1
0.8863650000000001,0.6666650000000001,0.2,0.19149,222,1
0.68182,0.5333335,0.22221999999999997,0.19149,229,1
0.733335,0.564105,0.20454499999999998,0.285715,121,1
0.34091,0.333335,0.5333335,0.57447,301,1
0.6,0.0,0.4772725,0.5,124,1
0.444445,0.5384615,0.31818,0.5,105,1
0.40909,0.2,0.6,0.531915,217,1
0.5454545,0.6,0.333335,0.44681,281,1
0.43182,0.24444500000000002,0.6666650000000001,0.340425,268,-1
0.40909,0.5333335,0.5333335,0.70213,292,1
0.5454545,0.26666500000000004,0.6666650000000001,0.38298,294,1
0.214285,0.33999999999999997,0.357145,0.525,31,-1
0.5454545,0.488889,0.5333335,0.57447,270,-1
0.190475,0.26,0.642855,0.875,45,-1
0.42857,0.58,0.357145,0.45,76,1
0.57143,0.4,0.0,0.04999999999999999,100,-1
0.82222,0.69231,0.06818000000000002,0.166665,107,1
0.023809999999999998,0.15999999999999998,0.7142850000000001,0.725,24,1
0.333335,0.5128205,0.40909,0.357145,167,-1
0.5,0.4666665,0.11110999999999999,0.44681,214,1
0.42857,0.52,0.5238095,0.55,12,1
0.11363499999999999,0.0,0.933335,0.6383,219,1
0.4666665,0.4615385,0.227275,0.07143,125,1
0.5227275,0.4,0.31111,0.5106385,282,1
0.4772725,0.28889,0.4,0.44681,282,1
0.31111,0.410255,0.5454545,0.57143,197,-1
0.62222,0.6666650000000001,0.0,0.214285,145,-1
0.6666650000000001,0.43589500000000003,0.4772725,0.5,120,1
0.357145,0.4,0.5238095,0.575,18,1
0.62222,0.07692500000000002,0.613635,0.57143,126,1
0.59524,0.96,0.166665,0.0,60,-1
0.34091,0.08889000000000002,0.733335,0.893615,314,-1
0.733335,0.43589500000000003,0.40909,0.57143,142,-1
0.26666500000000004,0.10256500000000002,0.5454545,0.452381,162,-1
0.4545455,0.26666500000000004,0.5333335,0.40425500000000003,265,-1
0.15909,0.2,0.71111,0.7659549999999999,313,-1
0.355555,0.025639999999999996,0.75,0.7857149999999999,195,1
0.4,0.28205,0.613635,0.92857,176,1
0.20454499999999998,0.22221999999999997,0.6,0.829785,314,-1
0.62222,0.71795,0.11363499999999999,0.285715,123,1
0.272725,0.155555,0.844445,0.7659549999999999,286,1
0.023809999999999998,0.4,0.57143,0.85,50,-1
0.7142850000000001,0.64,0.42857,0.375,100,-1
0.5454545,0.5333335,0.6,0.55319,271,-1
0.42222,0.69231,0.20454499999999998,0.5238095,131,-1
0.4545455,0.26666500000000004,0.62222,0.4893615,235,1
0.4772725,0.2,0.71111,0.55319,219,1
1.0,0.564105,0.09090999999999999,0.09523999999999999,129,1
0.5454545,0.6666650000000001,0.37778,0.38298,221,1
0.7857149999999999,0.52,0.214285,0.25,65,-1
0.857145,0.58,0.142855,0.2,102,-1
0.4666665,0.384615,0.43182,0.38095,180,1
0.4545455,0.4,0.4,0.31915,284,1
0.4666665,0.25641,0.25,0.238095,163,-1
0.733335,0.846155,0.0,0.214285,130,1
0.4772725,0.6,0.4,0.38298,277,1
0.15909,0.6444449999999999,0.31111,0.27659500000000004,281,1
0.4666665,0.23076999999999998,0.5454545,0.761905,187,1
0.57778,0.7692300000000001,0.0,0.357145,154,-1
0.09090999999999999,0.2,0.6,0.7659549999999999,309,-1
0.142855,0.6,0.57143,0.425,50,-1
0.5,0.21999999999999997,0.357145,0.725,11,1
0.142855,0.21999999999999997,0.92857,0.45,15,1
0.690475,0.88,0.07143,0.175,61,-1
0.272725,0.06666499999999997,0.5333335,0.595745,272,-1
0.59091,0.555555,0.24444500000000002,0.5106385,221,1
0.285715,0.09999999999999998,0.38095,0.675,44,-1
0.642855,0.62,0.357145,0.35,77,1
0.8,0.7692300000000001,0.0,0.285715,119,1
0.40909,0.26666500000000004,0.2,0.5106385,294,1
0.09523999999999999,0.26,0.857145,0.725,21,1
0.09090999999999999,0.08889000000000002,0.5333335,0.6383,310,-1
0.81818,0.4,0.333335,0.234045,261,-1
0.59091,0.355555,0.26666500000000004,0.3617,213,1
0.36363500000000004,0.22221999999999997,0.62222,0.5106385,225,1
0.733335,0.5384615,0.20454499999999998,0.40476,122,1
0.4666665,0.4615385,0.272725,0.357145,114,1
0.4666665,0.23076999999999998,0.34091,0.547619,165,-1
0.40909,0.68889,0.444445,0.06383,251,-1
0.954545,0.6666650000000001,0.24444500000000002,0.19149,295,1
0.15909,0.08889000000000002,0.844445,0.787235,288,1
0.5454545,0.4,0.4666665,0.27659500000000004,225,1
0.238095,0.38,0.5,0.525,50,-1
0.57143,0.56,0.285715,0.4,64,-1
0.34091,0.155555,0.5333335,0.38298,295,1
0.4772725,0.4,0.5333335,0.57447,212,1
0.6666650000000001,0.923075,0.15909,0.166665,147,-1
0.4772725,0.333335,0.57778,0.340425,229,1
0.295455,0.26666500000000004,0.5333335,0.6383,287,1
0.642855,0.88,0.142855,0.125,60,-1
0.488889,0.43589500000000003,0.5454545,0.61905,160,-1
0.5227275,0.866665,0.04444500000000001,0.25532,261,-1
0.5454545,0.333335,0.488889,0.42553,276,1
0.642855,0.52,0.40476,0.375,82,1
0.4666665,0.4615385,0.34091,0.42857,194,1
0.5333335,0.179485,0.5454545,0.238095,164,-1
0.022220000000000018,0.05127999999999999,0.43182,0.7857149999999999,208,-1
0.68889,0.69231,0.13636500000000001,0.214285,151,-1
0.93182,0.6444449999999999,0.2,0.25532,233,1
0.09523999999999999,0.33999999999999997,0.547619,0.6,28,-1
0.142855,0.52,0.642855,0.6,28,-1
0.68889,0.7692300000000001,0.0,0.047619999999999996,118,1
0.24444500000000002,0.30769,0.65909,0.92857,206,-1
0.20454499999999998,0.06666499999999997,0.844445,0.70213,286,1
0.4,0.615385,0.36363500000000004,0.40476,152,-1
0.4,0.5384615,0.227275,0.285715,127,1
0.357145,0.48,0.5,0.625,12,1
0.488889,0.4615385,0.5454545,0.57143,164,-1
0.15909,0.0,0.6666650000000001,0.40425500000000003,267,-1
0.613635,0.4666665,0.31111,0.4893615,239,-1
0.40909,0.26666500000000004,0.511111,0.55319,309,-1
0.6,0.179485,0.5454545,0.333335,109,1
0.704545,0.733335,0.2,0.21276499999999998,261,-1
0.4545455,0.022220000000000018,0.6444449999999999,0.31915,232,1
0.07143,0.18,0.92857,0.9,7,1
0.5227275,0.31111,0.6666650000000001,0.6383,226,1
0.5454545,0.4,0.37778,0.4893615,228,1
0.5,0.2,0.4666665,0.57447,294,1
0.57778,0.23076999999999998,0.65909,0.142855,157,-1
0.37778,0.05127999999999999,0.5227275,0.452381,191,1
0.333335,0.641025,0.613635,0.57143,167,-1
0.4666665,0.564105,0.4772725,0.4761905,185,1
0.43182,0.06666499999999997,0.62222,0.31915,235,1
0.5238095,0.15999999999999998,0.42857,0.475,25,1
0.5,0.5,0.285715,0.3,56,-1
0.295455,0.333335,0.31111,0.44681,299,1
0.2,0.128205,0.68182,0.7857149999999999,208,-1
0.5454545,0.31111,0.6,0.57447,264,-1
0.5333335,0.564105,0.5454545,0.42857,196,1
0.07143,0.32,0.59524,0.775,26,1
0.4,0.0,0.65909,0.333335,160,-1
0.68182,0.511111,0.04444500000000001,0.31915,242,-1
0.047619999999999996,0.32,0.857145,0.375,20,1
0.24444500000000002,0.23076999999999998,0.5454545,0.642855,205,-1
0.18181999999999998,0.26666500000000004,0.42222,0.659575,310,-1
0.6,0.5384615,0.5454545,0.357145,130,1
0.5,0.5333335,0.5333335,0.27659500000000004,272,-1
0.555555,0.128205,0.5454545,0.642855,123,1
0.34091,0.2,0.82222,0.6383,219,1
0.047619999999999996,0.33999999999999997,0.61905,0.5,41,-1
0.20454499999999998,0.155555,0.6666650000000001,0.787235,307,-1
0.386365,0.31111,0.444445,0.44681,285,1
0.09090999999999999,0.333335,0.6,0.29786999999999997,230,1
0.272725,0.0,0.8,0.595745,272,-1
0.40909,0.22221999999999997,0.37778,0.31915,220,1
0.56818,0.5333335,0.4,0.38298,211,1
0.636365,0.4666665,0.333335,0.42553,215,1
0.642855,0.76,0.07143,0.3,98,-1
0.5333335,0.564105,0.40909,0.0,144,-1
0.75,0.6,0.28889,0.31915,225,1
0.866665,0.846155,0.0,0.142855,117,1
0.4666665,0.5384615,0.0,0.57143,155,-1
0.613635,0.4666665,0.4666665,0.31915,231,1
0.62222,0.846155,0.022724999999999995,0.0,148,-1
0.355555,0.333335,0.5454545,0.7142850000000001,197,-1
0.5454545,0.511111,0.42222,0.4893615,283,1
0.733335,0.7692300000000001,0.20454499999999998,0.357145,123,1
0.4,0.6666650000000001,0.31818,0.309525,156,-1
0.5333335,0.69231,0.4772725,0.38095,147,-1
0.047619999999999996,0.14,0.857145,0.875,43,-1
0.555555,0.820515,0.34091,0.333335,147,-1
0.023809999999999998,0.33999999999999997,0.5,0.575,41,-1
0.81818,0.6,0.2,0.06383,225,1
0.57143,0.56,0.357145,0.425,58,-1
0.68889,0.20512999999999998,0.272725,0.238095,133,-1
0.34091,0.2,0.6,0.57447,278,1
0.59091,0.37778,0.444445,0.31915,217,1
0.444445,0.384615,0.5454545,0.61905,166,-1
0.20454499999999998,0.0,0.5333335,0.5106385,218,1
0.238095,0.33999999999999997,0.309525,0.75,21,1
0.547619,0.56,0.214285,0.375,58,-1
0.555555,0.564105,0.5454545,0.357145,130,1
0.4666665,0.43589500000000003,0.11363499999999999,0.452381,105,1
0.5333335,0.69231,0.34091,0.5,140,-1
0.4,0.4615385,0.5227275,0.57143,170,-1
0.857145,0.9,0.09523999999999999,0.175,68,1
0.155555,0.0,0.40909,0.857145,202,-1
0.023809999999999998,0.3,0.90476,0.5,22,1
0.24444500000000002,0.128205,0.36363500000000004,0.92857,197,-1
0.6666650000000001,0.52,0.214285,0.04999999999999999,78,1
0.24444500000000002,0.4615385,0.636365,0.40476,197,-1
0.142855,0.15999999999999998,0.357145,0.725,44,-1
0.4772725,0.22221999999999997,0.31111,0.6383,229,1
0.511111,0.30769,0.25,0.214285,148,-1
0.866665,0.846155,0.022724999999999995,0.0,146,-1
0.57778,0.589745,0.06818000000000002,0.42857,153,-1
0.272725,0.26666500000000004,0.5333335,0.44681,220,1
0.333335,0.5384615,0.4772725,0.57143,159,-1
0.613635,0.5333335,0.4,0.29786999999999997,260,-1
0.142855,0.38,0.5,0.7,47,-1
0.28889,0.025639999999999996,0.613635,0.92857,207,-1
0.190475,0.32,0.857145,0.75,6,1
0.31818,0.17778,0.88889,0.5106385,289,1
0.57778,0.4871795,0.34091,0.642855,139,-1
0.214285,0.3,0.61905,0.35,29,-1
0.11363499999999999,0.13333499999999998,0.6666650000000001,0.595745,279,1
0.5454545,0.2,0.22221999999999997,0.170215,233,1
0.866665,0.7692300000000001,0.0,0.238095,117,1
1.0,0.5128205,0.13636500000000001,0.214285,129,1
0.214285,0.58,0.5,0.475,51,-1
0.5333335,0.4871795,0.25,0.5238095,119,1
0.5333335,0.589745,0.20454499999999998,0.547619,109,1
0.295455,0.22221999999999997,0.6,0.57447,234,1
0.4545455,0.28889,0.26666500000000004,0.55319,295,1
0.4761905,0.46,0.5238095,0.675,11,1
0.0,0.08889000000000002,0.933335,0.6383,273,-1
0.36363500000000004,0.26666500000000004,0.6666650000000001,0.6383,295,1
0.0,0.21999999999999997,0.857145,0.8,5,1
0.5238095,0.6799999999999999,0.166665,0.175,101,-1
0.28889,0.153845,0.613635,0.88095,207,-1
0.56818,0.6444449999999999,0.355555,0.234045,211,1
0.17778,0.025639999999999996,0.34091,0.57143,170,-1
0.4666665,0.615385,0.31818,0.333335,152,-1
0.5333335,0.615385,0.0,0.57143,154,-1
0.2,0.025639999999999996,0.5,0.57143,170,-1
0.555555,0.5128205,0.31818,0.57143,180,1
0.36363500000000004,0.4,0.6444449999999999,0.44681,234,1
0.4772725,0.5333335,0.5333335,0.468085,273,-1
0.26666500000000004,0.30769,0.56818,0.690475,182,1
0.97778,0.410255,0.13636500000000001,0.309525,119,1
0.68889,0.4871795,0.4772725,0.642855,132,-1
0.386365,0.5333335,0.6,0.57447,270,-1
0.733335,0.820515,0.04545500000000002,0.357145,140,-1
0.5454545,0.0,0.6666650000000001,0.44681,263,-1
0.295455,0.37778,0.57778,0.61702,275,1
0.933335,0.4871795,0.0,0.214285,194,1
0.166665,0.24,0.92857,0.725,5,1
0.25,0.2,0.444445,0.914895,220,1
0.333335,0.52,0.11904999999999999,0.07500000000000001,99,-1
0.43182,0.26666500000000004,0.57778,0.5106385,271,-1
0.5333335,0.923075,0.09090999999999999,0.0,145,-1
0.6,0.05127999999999999,0.5454545,0.690475,111,1
0.97778,0.615385,0.04545500000000002,0.166665,127,1
0.31111,0.153845,0.84091,0.642855,162,-1
0.0,0.32,0.7857149999999999,0.6,9,1
0.40909,0.4,0.5333335,0.57447,229,1
0.34091,0.37778,0.37778,0.5106385,290,1
0.511111,0.6666650000000001,0.34091,0.214285,148,-1
0.34091,0.42222,0.355555,0.31915,226,1
0.20454499999999998,0.24444500000000002,0.733335,0.787235,313,-1
0.4772725,0.444445,0.4,0.40425500000000003,290,1
0.4772725,0.333335,0.733335,0.57447,271,-1
0.5333335,0.5384615,0.4545455,0.5,173,1
0.6,0.5384615,0.40909,0.357145,112,1
0.4545455,0.68889,0.4,0.44681,221,1
0.5454545,0.155555,0.6444449999999999,0.57447,269,-1
