0,1,2,3,sequence_id,label
0.5333335,0.4871795,0.5454545,0.42857,174,1
0.5227275,0.4666665,0.2,0.21276499999999998,244,-1
0.333335,0.10256500000000002,0.68182,0.642855,207,-1
0.4772725,0.37778,0.62222,0.5106385,218,1
0.40909,0.22221999999999997,0.6666650000000001,0.893615,303,-1
0.75,0.511111,0.08889000000000002,0.10638500000000001,233,1
0.866665,0.5384615,0.11363499999999999,0.142855,177,1
0.047619999999999996,0.4,0.38095,0.675,35,-1
0.4772725,0.333335,0.6,0.29786999999999997,265,-1
0.71111,0.5384615,0.34091,0.452381,132,-1
0.6444449999999999,0.384615,0.5454545,0.4761905,181,1
0.333335,0.0,0.636365,0.5,170,-1
0.4772725,0.333335,0.511111,0.61702,301,1
0.5454545,0.42222,0.355555,0.42553,218,1
0.11904999999999999,0.18,0.547619,0.675,40,-1
0.444445,0.0,0.8863650000000001,0.57143,181,1
0.4545455,0.4,0.5333335,0.4893615,291,1
0.26666500000000004,0.153845,0.954545,0.690475,188,1
0.26666500000000004,0.07692500000000002,0.90909,0.452381,126,1
0.42222,0.0,0.5454545,0.690475,205,-1
0.642855,0.64,0.285715,0.4,53,-1
0.90909,0.6,0.13333499999999998,0.19149,212,1
0.4772725,0.5333335,0.4,0.44681,238,-1
0.04545500000000002,0.0,0.6666650000000001,0.57447,265,-1
0.488889,0.4615385,0.5454545,0.61905,181,1
0.59091,0.6,0.13333499999999998,0.38298,226,1
0.37778,0.43589500000000003,0.34091,0.7142850000000001,163,-1
0.62222,0.4871795,0.36363500000000004,0.59524,135,-1
0.68182,0.488889,0.13333499999999998,0.21276499999999998,246,-1
0.155555,0.0,0.65909,0.5,170,-1
0.5227275,0.24444500000000002,0.5333335,0.4893615,226,1
0.733335,0.615385,0.09090999999999999,0.6666650000000001,135,-1
0.4545455,0.57778,0.444445,0.44681,285,1
0.4772725,0.555555,0.6,0.42553,217,1
0.613635,0.555555,0.355555,0.57447,253,-1
0.238095,0.44,0.214285,0.3,90,1
0.8,0.79487,0.0,0.285715,135,-1
0.4545455,0.6,0.4,0.44681,299,1
0.704545,0.71111,0.0,0.31915,261,-1
0.6,0.410255,0.5454545,0.357145,108,1
0.5333335,0.69231,0.40909,0.42857,144,-1
0.65909,0.57778,0.2,0.25532,216,1
0.26666500000000004,0.0,0.75,0.547619,181,1
0.357145,0.38,0.5,0.675,17,1
0.6,0.4615385,0.5,0.5,192,1
0.690475,0.9,0.214285,0.0,60,-1
0.190475,0.28,0.88095,0.65,8,1
0.5333335,0.923075,0.06818000000000002,0.238095,148,-1
0.5333335,0.5384615,0.4772725,0.309525,191,1
0.295455,0.444445,0.6666650000000001,0.531915,270,-1
0.844445,0.7692300000000001,0.0,0.238095,129,1
0.733335,0.69231,0.0,0.5,138,-1
0.40909,0.26666500000000004,0.6,0.4893615,279,1
0.5454545,0.31111,0.62222,0.57447,263,-1
0.357145,0.52,0.214285,0.2,62,-1
0.6,0.5128205,0.5227275,0.4761905,160,-1
0.42857,0.4,0.4761905,0.625,23,1
0.43182,0.37778,0.5333335,0.5106385,289,1
0.5333335,0.30769,0.18181999999999998,0.452381,137,-1
0.57778,0.846155,0.227275,0.285715,116,1
0.333335,0.38,0.7142850000000001,0.825,8,1
0.6666650000000001,0.846155,0.0,0.333335,142,-1
0.34091,0.26666500000000004,0.6,0.38298,302,-1
0.43182,0.11110999999999999,0.82222,0.468085,267,-1
0.4772725,0.333335,0.6444449999999999,0.531915,227,1
0.866665,0.615385,0.40909,0.42857,180,1
0.62222,0.179485,0.5454545,0.57143,123,1
0.42857,0.52,0.5,0.575,15,1
0.25,0.28889,0.6666650000000001,0.44681,234,1
0.6,0.153845,0.386365,0.452381,110,1
0.5454545,0.24444500000000002,0.4666665,0.5106385,300,1
0.5227275,0.4666665,0.355555,0.44681,230,1
0.444445,0.333335,0.56818,0.642855,186,1
0.444445,0.30769,0.5454545,0.5,164,-1
0.6666650000000001,0.4615385,0.34091,0.261905,133,-1
0.6,0.4615385,0.4772725,0.5,173,1
0.4666665,0.5384615,0.34091,0.40476,173,1
0.636365,0.733335,0.0,0.38298,251,-1
0.43182,0.333335,0.4666665,0.5106385,289,1
1.0,0.6,0.333335,0.31915,284,1
0.4,0.615385,0.636365,0.5,170,-1
0.155555,0.153845,0.68182,0.7142850000000001,185,1
0.511111,0.4615385,0.15909,0.38095,193,1
0.555555,0.384615,0.5454545,0.7142850000000001,173,1
0.8863650000000001,0.6,0.28889,0.170215,224,1
0.11904999999999999,0.46,0.333335,0.525,31,-1
0.31818,0.11110999999999999,0.844445,0.659575,280,1
0.43182,0.26666500000000004,0.5333335,0.5106385,235,1
0.04545500000000002,0.06666499999999997,0.6666650000000001,0.5106385,263,-1
0.59091,0.42222,0.4,0.27659500000000004,285,1
0.733335,0.7692300000000001,0.13636500000000001,0.214285,141,-1
0.5,0.88,0.238095,0.04999999999999999,93,-1
0.31111,0.43589500000000003,0.022724999999999995,0.42857,185,1
0.57143,0.8400000000000001,0.190475,0.25,102,-1
0.59091,0.68889,0.0,0.31915,298,1
0.355555,0.0,0.5454545,0.61905,200,-1
0.68182,0.57778,0.155555,0.31915,261,-1
0.844445,0.69231,0.04545500000000002,0.190475,109,1
0.11904999999999999,0.3,0.357145,0.525,41,-1
0.6,0.7692300000000001,0.15909,0.214285,155,-1
0.24444500000000002,0.10256500000000002,0.43182,0.738095,210,-1
0.68182,0.77778,0.2,0.31915,260,-1
0.355555,0.358975,0.5454545,0.57143,197,-1
0.06666499999999997,0.23076999999999998,0.5454545,0.857145,205,-1
0.11363499999999999,0.155555,0.866665,0.40425500000000003,273,-1
0.37778,0.23076999999999998,0.8863650000000001,0.7142850000000001,185,1
0.34091,0.31111,0.444445,0.5106385,281,1
0.5227275,0.4666665,0.08889000000000002,0.42553,233,1
0.6,0.30769,0.5454545,0.5,192,1
0.06818000000000002,0.6,0.333335,0.340425,211,1
0.13636500000000001,0.11110999999999999,0.6,0.57447,272,-1
0.8,0.615385,0.0,0.309525,138,-1
0.4545455,0.26666500000000004,0.6,0.4893615,235,1
0.355555,0.28205,0.8863650000000001,0.642855,183,1
0.24444500000000002,0.384615,0.43182,0.92857,206,-1
0.5,0.511111,0.28889,0.234045,224,1
0.40909,0.24444500000000002,0.71111,0.55319,228,1
0.4,0.69231,0.25,0.5,131,-1
0.155555,0.0,0.36363500000000004,0.59524,190,1
0.6666650000000001,0.923075,0.0,0.357145,146,-1
0.6,0.30769,0.36363500000000004,0.5,138,-1
0.4772725,0.355555,0.4,0.5106385,290,1
0.42222,0.179485,0.613635,0.642855,159,-1
0.4666665,0.846155,0.0,0.452381,149,-1
0.7142850000000001,0.6,0.285715,0.35,59,-1
0.613635,0.5333335,0.5333335,0.170215,239,-1
0.4545455,0.28889,0.5333335,0.57447,220,1
0.4,0.615385,0.5454545,0.690475,160,-1
0.6666650000000001,0.71795,0.06818000000000002,0.285715,147,-1
0.7142850000000001,0.54,0.214285,0.325,57,-1
0.866665,0.641025,0.06818000000000002,0.190475,117,1
0.28889,0.0,0.5454545,0.642855,206,-1
0.613635,0.555555,0.37778,0.42553,241,-1
0.09090999999999999,0.04444500000000001,0.5333335,0.6383,309,-1
0.4666665,0.358975,0.56818,0.4761905,183,1
0.488889,0.69231,0.386365,0.11904999999999999,150,-1
0.4666665,0.10256500000000002,0.8863650000000001,0.7857149999999999,171,1
0.26666500000000004,0.128205,0.59091,0.5,157,-1
0.4,0.025639999999999996,0.40909,0.642855,205,-1
0.6,0.846155,0.20454499999999998,0.214285,152,-1
0.285715,0.36,0.642855,0.625,18,1
0.34091,0.08889000000000002,0.844445,0.829785,304,-1
0.71111,0.30769,0.613635,0.38095,125,1
0.333335,0.153845,0.84091,0.95238,197,-1
0.355555,0.0,0.5454545,0.7142850000000001,206,-1
0.2,0.05127999999999999,0.5454545,0.61905,157,-1
0.0,0.2,0.452381,0.825,42,-1
0.4666665,0.384615,0.4545455,0.5238095,121,1
0.4666665,0.589745,0.5454545,0.5238095,172,1
0.155555,0.0,0.727275,0.642855,186,1
0.5333335,0.4615385,0.40909,0.5,111,1
0.733335,0.74359,0.18181999999999998,0.285715,112,1
0.5333335,0.5384615,0.5454545,0.5,164,-1
0.5333335,0.589745,0.4545455,0.11904999999999999,129,1
0.272725,0.488889,0.5333335,0.57447,301,1
0.5454545,0.97778,0.2,0.27659500000000004,255,-1
0.5454545,0.71111,0.26666500000000004,0.40425500000000003,221,1
0.6,0.5128205,0.272725,0.5,110,1
0.704545,0.733335,0.022220000000000018,0.19149,261,-1
0.5227275,0.4666665,0.4,0.468085,234,1
0.34091,0.2,0.933335,0.8085100000000001,293,1
0.0,0.022220000000000018,0.866665,0.44681,273,-1
0.8863650000000001,0.4666665,0.26666500000000004,0.25532,224,1
0.5227275,0.333335,0.6,0.44681,264,-1
0.26666500000000004,0.0,0.5454545,0.7142850000000001,205,-1
0.272725,0.26666500000000004,0.82222,0.531915,234,1
0.4666665,0.4615385,0.4545455,0.642855,191,1
0.75,0.5333335,0.08889000000000002,0.340425,260,-1
0.7857149999999999,0.86,0.09523999999999999,0.175,66,1
0.022220000000000018,0.179485,0.613635,0.5,163,-1
0.40909,0.4,0.4,0.55319,293,1
0.38095,0.24,0.57143,0.4,14,1
0.59091,0.733335,0.0,0.170215,256,-1
0.11110999999999999,0.128205,0.5227275,0.642855,197,-1
0.26666500000000004,0.4615385,0.8636349999999999,0.90476,165,-1
0.68889,0.589745,0.40909,0.42857,114,1
0.8,0.69231,0.0,0.309525,109,1
0.488889,0.5384615,0.4772725,0.4761905,120,1
0.214285,0.33999999999999997,0.7142850000000001,0.825,45,-1
0.9555549999999999,0.923075,0.13636500000000001,0.214285,142,-1
0.8863650000000001,0.488889,0.13333499999999998,0.12766,228,1
0.7857149999999999,0.66,0.07143,0.175,91,1
0.866665,0.7692300000000001,0.04545500000000002,0.142855,141,-1
0.5333335,0.564105,0.20454499999999998,0.452381,146,-1
0.142855,0.4,0.452381,0.675,49,-1
0.309525,0.4,0.452381,0.425,24,1
0.047619999999999996,0.21999999999999997,0.57143,0.9,43,-1
0.5333335,0.153845,0.43182,0.142855,183,1
0.4666665,0.615385,0.0,0.57143,139,-1
0.488889,0.564105,0.613635,0.547619,158,-1
0.2,0.10256500000000002,0.5454545,0.357145,170,-1
0.26666500000000004,0.05127999999999999,0.954545,0.4761905,125,1
0.40909,0.4666665,0.6666650000000001,0.57447,232,1
0.4772725,0.488889,0.333335,0.44681,296,1
0.0,0.33999999999999997,0.42857,0.22499999999999998,39,-1
0.20454499999999998,0.0,0.6444449999999999,0.6383,273,-1
0.6666650000000001,0.7692300000000001,0.022724999999999995,0.214285,145,-1
0.75,0.733335,0.28889,0.31915,260,-1
0.22221999999999997,0.05127999999999999,0.5454545,0.5,204,-1
0.5,0.5333335,0.4,0.44681,238,-1
0.6,0.97436,0.09090999999999999,0.238095,155,-1
0.6,0.4871795,0.06818000000000002,0.357145,189,1
0.88095,0.9199999999999999,0.0,0.22499999999999998,58,-1
0.4772725,0.5333335,0.4,0.44681,238,-1
0.333335,0.05127999999999999,0.4545455,0.642855,201,-1
0.57778,0.179485,0.09090999999999999,0.5238095,181,1
0.71111,0.820515,0.09090999999999999,0.142855,153,-1
0.8,0.615385,0.15909,0.642855,137,-1
0.57143,0.46,0.0,0.325,76,1
0.733335,0.333335,0.18181999999999998,0.38095,105,1
0.26666500000000004,0.10256500000000002,0.5454545,0.7142850000000001,188,1
0.56818,0.4666665,0.488889,0.31915,218,1
0.40909,0.37778,0.24444500000000002,0.468085,287,1
0.285715,0.36,0.7142850000000001,0.775,9,1
0.4772725,0.4,0.333335,0.6383,301,1
0.34091,0.2,0.733335,0.829785,220,1
0.5454545,0.511111,0.2,0.31915,224,1
0.4666665,0.384615,0.5454545,0.4761905,185,1
0.65909,0.4,0.11110999999999999,0.19149,222,1
0.5454545,0.4,0.24444500000000002,0.234045,239,-1
0.61905,0.56,0.309525,0.4,79,1
0.2,0.0,0.75,0.7857149999999999,197,-1
0.214285,0.52,0.5,0.475,38,-1
0.613635,0.5333335,0.24444500000000002,0.234045,240,-1
0.5454545,0.6444449999999999,0.2,0.234045,239,-1
0.6,0.615385,0.40909,0.261905,106,1
0.8,0.820515,0.022724999999999995,0.11904999999999999,123,1
0.5333335,0.820515,0.34091,0.40476,153,-1
0.4772725,0.42222,0.4,0.27659500000000004,284,1
0.65909,0.555555,0.444445,0.31915,242,-1
0.8,0.333335,0.40909,0.333335,108,1
0.355555,0.43589500000000003,0.43182,0.38095,122,1
0.5454545,0.6666650000000001,0.31111,0.27659500000000004,281,1
0.333335,0.0,0.68182,0.6666650000000001,170,-1
0.34091,0.2,0.6666650000000001,0.31915,235,1
0.4,0.20512999999999998,0.5454545,0.5,169,-1
0.5333335,0.4615385,0.25,0.40476,114,1
0.355555,0.128205,0.704545,0.857145,183,1
0.511111,0.410255,0.5227275,0.5,111,1
0.13636500000000001,0.2,0.68889,0.44681,274,-1
0.155555,0.0,0.4772725,0.38095,160,-1
0.4,0.23076999999999998,0.5454545,0.642855,204,-1
0.142855,0.14,0.5,0.625,49,-1
0.57143,0.62,0.309525,0.375,82,1
0.84091,0.733335,0.0,0.10638500000000001,252,-1
0.733335,0.20512999999999998,0.34091,0.40476,122,1
0.06818000000000002,0.08889000000000002,0.57778,0.829785,290,1
0.5227275,0.6444449999999999,0.2,0.06383,223,1
0.57778,0.384615,0.40909,0.4761905,190,1
0.166665,0.21999999999999997,0.5,0.7,33,-1
0.5333335,0.128205,0.31818,0.42857,114,1
0.613635,0.62222,0.2,0.38298,242,-1
0.155555,0.05127999999999999,0.68182,0.857145,182,1
0.047619999999999996,0.2,0.57143,0.6,35,-1
0.166665,0.33999999999999997,0.6666650000000001,0.825,22,1
0.386365,0.28889,0.333335,0.27659500000000004,285,1
0.5333335,0.5384615,0.40909,0.023809999999999998,130,1
0.11363499999999999,0.24444500000000002,0.733335,0.7659549999999999,291,1
0.75,0.68889,0.06666499999999997,0.25532,256,-1
0.13636500000000001,0.22221999999999997,0.8,0.5106385,300,1
0.38095,0.64,0.452381,0.35,66,1
0.642855,0.7,0.285715,0.375,65,-1
0.5454545,0.24444500000000002,0.5333335,0.10638500000000001,235,1
0.4545455,0.4,0.5333335,0.468085,234,1
0.511111,0.589745,0.40909,0.357145,147,-1
0.57778,0.333335,0.34091,0.023809999999999998,117,1
0.272725,0.22221999999999997,0.866665,0.851065,290,1
0.57778,0.897435,0.40909,0.40476,155,-1
0.142855,0.32,0.57143,0.75,41,-1
0.5227275,0.4,0.333335,0.21276499999999998,218,1
0.7857149999999999,0.52,0.333335,0.525,53,-1
0.57143,0.88,0.023809999999999998,0.0,93,-1
0.488889,0.4871795,0.386365,0.333335,165,-1
0.6666650000000001,0.7692300000000001,0.0,0.142855,106,1
0.20454499999999998,0.22221999999999997,0.82222,0.829785,301,1
0.24444500000000002,0.28205,0.68182,0.7857149999999999,202,-1
0.5454545,0.31111,0.6666650000000001,0.340425,264,-1
0.4666665,0.384615,0.34091,0.357145,115,1
0.6666650000000001,0.4615385,0.613635,0.547619,107,1
0.56818,0.42222,0.444445,0.234045,218,1
0.6,0.5384615,0.295455,0.5,128,1
0.155555,0.23076999999999998,0.636365,0.7142850000000001,199,-1
0.40909,0.26666500000000004,0.42222,0.5106385,294,1
0.333335,0.69231,0.18181999999999998,0.5,131,-1
0.272725,0.2,0.8,0.68085,278,1
0.6666650000000001,0.30769,0.5227275,0.642855,112,1
0.56818,0.57778,0.4,0.38298,211,1
0.88889,0.71795,0.20454499999999998,0.214285,117,1
0.738095,0.94,0.023809999999999998,0.09999999999999998,56,-1
0.333335,0.10256500000000002,0.8863650000000001,0.690475,181,1
0.5333335,0.358975,0.4772725,0.57143,179,1
0.642855,0.5,0.42857,0.45,62,-1
0.31818,0.2,0.88889,0.787235,288,1
0.18181999999999998,0.155555,0.733335,0.70213,287,1
0.5454545,0.5333335,0.6666650000000001,0.44681,264,-1
0.42222,0.4871795,0.31818,0.40476,152,-1
0.214285,0.52,0.38095,0.3,48,-1
0.82222,0.5384615,0.272725,0.40476,106,1
0.4772725,0.8,0.0,0.31915,260,-1
0.26666500000000004,0.153845,0.8863650000000001,0.88095,176,1
0.4772725,0.24444500000000002,0.13333499999999998,0.21276499999999998,216,1
0.40909,0.444445,0.5333335,0.5106385,276,1
0.7142850000000001,0.52,0.0,0.35,78,1
0.6,0.333335,0.4772725,0.42857,125,1
0.34091,0.28889,0.333335,0.595745,266,-1
0.0,0.13333499999999998,0.8,0.6383,265,-1
0.71111,0.384615,0.613635,0.57143,125,1
0.4666665,0.43589500000000003,0.34091,0.5,131,-1
0.2,0.07692500000000002,0.613635,0.285715,157,-1
0.4666665,0.20512999999999998,0.613635,0.333335,169,-1
0.613635,0.5333335,0.4666665,0.40425500000000003,275,1
0.5,0.333335,0.31111,0.170215,233,1
0.511111,0.615385,0.34091,0.047619999999999996,147,-1
0.4772725,0.31111,0.13333499999999998,0.340425,218,1
0.555555,0.4615385,0.5227275,0.261905,191,1
0.42222,0.5384615,0.04545500000000002,0.42857,126,1
0.357145,0.18,0.5,0.675,2,1
0.5238095,0.38,0.166665,0.22499999999999998,78,1
0.5333335,0.615385,0.227275,0.5,191,1
0.6444449999999999,0.79487,0.34091,0.214285,141,-1
0.238095,0.3,0.857145,0.75,8,1
0.5454545,0.4666665,0.06666499999999997,0.19149,240,-1
0.42222,0.30769,0.5454545,0.690475,190,1
0.59091,0.4666665,0.355555,0.44681,285,1
0.09523999999999999,0.38,0.7857149999999999,0.675,6,1
0.65909,0.511111,0.04444500000000001,0.42553,242,-1
0.488889,0.358975,0.5227275,0.40476,120,1
0.6,0.025639999999999996,0.36363500000000004,0.38095,189,1
0.31818,0.26666500000000004,0.866665,0.6383,295,1
0.40476,0.4,0.59524,0.625,2,1
0.772725,0.71111,0.0,0.234045,253,-1
0.31111,0.179485,0.5454545,0.38095,191,1
0.6,0.23076999999999998,0.5454545,0.5,108,1
0.25,0.13333499999999998,0.733335,0.787235,291,1
0.28889,0.25641,0.93182,0.5,185,1
0.4772725,0.5333335,0.08889000000000002,0.27659500000000004,245,-1
0.6666650000000001,0.25641,0.34091,0.5,138,-1
0.214285,0.21999999999999997,0.690475,0.6,8,1
0.5454545,0.6,0.0,0.06383,241,-1
0.272725,0.2,0.866665,0.6383,289,1
0.5454545,0.4666665,0.333335,0.31915,212,1
0.7142850000000001,0.88,0.0,0.2,74,1
0.214285,0.42,0.57143,0.425,27,-1
0.11904999999999999,0.36,0.642855,0.525,36,-1
0.6,0.30769,0.20454499999999998,0.5,122,1
0.5,0.555555,0.4,0.44681,238,-1
0.25,0.42222,0.5333335,0.531915,283,1
0.42222,0.615385,0.40909,0.285715,177,1
0.8,0.589745,0.0,0.357145,142,-1
0.4,0.564105,0.4772725,0.261905,116,1
0.07143,0.15999999999999998,0.11904999999999999,0.525,34,-1
0.214285,0.52,0.07143,0.475,46,-1
0.11110999999999999,0.20512999999999998,0.8863650000000001,0.92857,208,-1
0.6,0.025639999999999996,0.5454545,0.142855,121,1
0.214285,0.33999999999999997,0.857145,0.675,21,1
0.06818000000000002,0.13333499999999998,0.91111,0.57447,262,-1
0.333335,0.7,0.357145,0.325,55,-1
0.733335,0.846155,0.272725,0.214285,151,-1
0.4772725,0.4666665,0.4,0.19149,253,-1
0.5227275,0.37778,0.4,0.38298,296,1
0.272725,0.4,0.4666665,0.44681,230,1
0.4772725,0.26666500000000004,0.62222,0.5106385,269,-1
0.0,0.26,0.857145,0.8,41,-1
0.40909,0.31111,0.42222,0.70213,292,1
0.642855,0.8200000000000001,0.190475,0.25,70,1
0.59091,0.4666665,0.28889,0.08510499999999999,232,1
0.954545,0.6666650000000001,0.022220000000000018,0.31915,239,-1
0.31818,0.26666500000000004,0.62222,0.25532,302,-1
0.7857149999999999,0.8200000000000001,0.0,0.09999999999999998,73,1
0.4772725,0.6666650000000001,0.355555,0.04255500000000001,297,1
0.75,0.6666650000000001,0.155555,0.21276499999999998,213,1
0.4772725,0.4,0.5333335,0.468085,225,1
0.733335,0.7692300000000001,0.06818000000000002,0.333335,133,-1
0.09090999999999999,0.11110999999999999,0.5333335,0.4893615,290,1
0.613635,0.4666665,0.4,0.44681,297,1
0.4,0.4615385,0.5454545,0.357145,191,1
0.43182,0.37778,0.5333335,0.55319,290,1
0.43182,0.31111,0.5333335,0.57447,271,-1
0.444445,0.07692500000000002,0.5,0.5,202,-1
0.333335,0.3,0.214285,0.22499999999999998,82,1
0.06818000000000002,0.444445,0.42222,0.5106385,279,1
0.90909,0.5333335,0.06666499999999997,0.21276499999999998,213,1
0.295455,0.06666499999999997,0.733335,0.829785,305,-1
0.28889,0.0,0.4772725,0.7142850000000001,159,-1
0.7142850000000001,0.58,0.42857,0.3,53,-1
0.34091,0.4,0.57778,0.40425500000000003,220,1
0.5454545,0.28889,0.511111,0.38298,235,1
0.34091,0.28889,0.6,0.4893615,232,1
1.0,0.4871795,0.272725,0.261905,179,1
0.62222,0.923075,0.0,0.0,145,-1
0.5454545,0.6,0.333335,0.40425500000000003,239,-1
0.4545455,0.31111,0.57778,0.5106385,268,-1
0.6,0.7692300000000001,0.04545500000000002,0.261905,143,-1
0.57143,0.94,0.142855,0.125,55,-1
0.42857,0.52,0.5,0.675,11,1
0.5333335,0.07692500000000002,0.34091,0.642855,196,1
0.38095,0.52,0.166665,0.475,82,1
0.59524,0.94,0.142855,0.0,60,-1
0.261905,0.48,0.40476,0.65,36,-1
0.190475,0.4,0.5,0.675,30,-1
0.386365,0.26666500000000004,0.5333335,0.57447,292,1
0.28889,0.025639999999999996,0.5454545,0.7142850000000001,206,-1
0.56818,0.57778,0.4,0.38298,211,1
0.227275,0.06666499999999997,0.4,0.70213,264,-1
0.272725,0.24444500000000002,0.8,0.70213,286,1
0.4666665,0.05127999999999999,0.4772725,0.7142850000000001,125,1
0.272725,0.4666665,0.6666650000000001,0.55319,227,1
0.4666665,0.025639999999999996,0.40909,0.7142850000000001,185,1
0.82222,0.71795,0.04545500000000002,0.0,107,1
0.13636500000000001,0.333335,0.866665,0.4893615,288,1
0.11904999999999999,0.2,0.5,0.9,2,1
0.61905,0.88,0.333335,0.25,97,-1
0.357145,0.4,0.57143,0.275,15,1
0.25,0.26666500000000004,0.866665,1.0,314,-1
0.68889,0.5128205,0.34091,0.642855,143,-1
0.68889,0.7692300000000001,0.022724999999999995,0.309525,154,-1
0.57778,0.564105,0.613635,0.59524,165,-1
0.4772725,0.06666499999999997,0.5333335,0.29786999999999997,265,-1
0.34091,0.31111,0.5333335,0.38298,219,1
0.357145,0.4,0.452381,0.45,51,-1
0.761905,0.7,0.11904999999999999,0.15000000000000002,86,1
0.5333335,0.384615,0.386365,0.59524,134,-1
0.7142850000000001,0.7,0.047619999999999996,0.275,104,-1
0.727275,0.62222,0.0,0.31915,251,-1
0.57778,0.5384615,0.34091,0.238095,125,1
0.272725,0.24444500000000002,0.6,0.6383,291,1
0.5,0.58,0.023809999999999998,0.04999999999999999,100,-1
0.2,0.0,0.59091,0.761905,204,-1
0.6,0.20512999999999998,0.613635,0.690475,126,1
0.59524,0.52,0.285715,0.375,65,-1
0.857145,0.64,0.142855,0.07500000000000001,86,1
0.355555,0.5384615,0.20454499999999998,0.547619,153,-1
0.18181999999999998,0.04444500000000001,0.866665,0.234045,262,-1
0.214285,0.33999999999999997,0.57143,0.575,26,1
0.28889,0.28205,0.34091,0.642855,178,1
0.34091,0.28889,0.6,0.4893615,216,1
0.11904999999999999,0.15999999999999998,0.547619,0.6,33,-1
0.5,0.56,0.309525,0.25,71,1
0.4772725,0.28889,0.5333335,0.57447,216,1
0.5227275,0.4666665,0.5333335,0.40425500000000003,263,-1
0.227275,0.022220000000000018,0.733335,0.57447,264,-1
0.5454545,0.4,0.24444500000000002,0.170215,226,1
0.26666500000000004,0.05127999999999999,0.56818,0.7142850000000001,205,-1
0.6,0.30769,0.5454545,0.5,110,1
0.5333335,0.589745,0.06818000000000002,0.5,178,1
0.5,0.6799999999999999,0.285715,0.22499999999999998,102,-1
0.261905,0.32,0.261905,0.09999999999999998,84,1
0.15909,0.333335,0.866665,0.70213,300,1
0.68182,0.4666665,0.08889000000000002,0.08510499999999999,223,1
0.34091,0.26666500000000004,0.5333335,0.68085,277,1
0.11363499999999999,0.13333499999999998,0.933335,0.70213,300,1
0.4772725,0.57778,0.511111,0.3617,225,1
0.5454545,0.42222,0.5333335,0.57447,270,-1
0.642855,0.76,0.261905,0.2,94,-1
0.857145,0.7,0.166665,0.25,72,1
0.40909,0.06666499999999997,0.6,0.787235,220,1
0.37778,0.615385,0.40909,0.42857,153,-1
0.555555,0.5384615,0.5454545,0.11904999999999999,195,1
0.4772725,0.333335,0.5333335,0.468085,294,1
0.4,0.4615385,0.5454545,0.309525,189,1
0.26666500000000004,0.179485,0.59091,0.7857149999999999,202,-1
0.866665,0.69231,0.15909,0.07143,115,1
0.24444500000000002,0.025639999999999996,0.5,0.738095,206,-1
0.40909,0.24444500000000002,0.733335,0.6383,277,1
0.6666650000000001,0.7692300000000001,0.06818000000000002,0.11904999999999999,122,1
0.866665,0.69231,0.0,0.357145,117,1
0.333335,0.7692300000000001,0.40909,0.42857,144,-1
0.4772725,0.2,0.5333335,0.68085,286,1
0.37778,0.615385,0.295455,0.57143,159,-1
0.68182,0.444445,0.13333499999999998,0.29786999999999997,261,-1
0.0,0.2,0.866665,0.851065,301,1
0.555555,0.5384615,0.5454545,0.452381,107,1
0.40909,0.31111,0.6444449999999999,0.234045,217,1
0.4666665,0.5128205,0.40909,0.357145,193,1
0.727275,0.733335,0.2,0.31915,253,-1
0.0,0.33999999999999997,0.8333349999999999,0.825,4,1
0.34091,0.04444500000000001,0.82222,0.6383,301,1
0.40909,0.22221999999999997,0.844445,0.6383,271,-1
0.34091,0.355555,0.5333335,0.57447,231,1
0.28889,0.20512999999999998,0.613635,0.7142850000000001,209,-1
0.68889,0.7692300000000001,0.0,0.142855,118,1
0.97778,0.7692300000000001,0.06818000000000002,0.0,132,-1
0.34091,0.13333499999999998,0.6666650000000001,0.31915,232,1
0.023809999999999998,0.46,0.285715,0.5,28,-1
0.642855,0.7,0.214285,0.04999999999999999,103,-1
0.36363500000000004,0.28889,0.37778,0.5106385,214,1
0.57778,0.69231,0.4545455,0.38095,145,-1
0.11110999999999999,0.179485,0.5227275,0.92857,210,-1
0.8,0.615385,0.13636500000000001,0.333335,133,-1
0.613635,0.42222,0.333335,0.5106385,214,1
0.4666665,0.4615385,0.4772725,0.42857,172,1
0.09090999999999999,0.2,0.6444449999999999,0.659575,300,1
0.357145,0.48,0.452381,0.475,3,1
0.6666650000000001,0.846155,0.0,0.11904999999999999,122,1
0.227275,0.155555,0.933335,0.787235,293,1
0.82222,0.923075,0.022724999999999995,0.238095,130,1
0.68182,0.6,0.2,0.170215,284,1
0.6666650000000001,0.30769,0.13636500000000001,0.261905,120,1
0.333335,0.128205,0.954545,0.4761905,113,1
0.34091,0.26666500000000004,0.6,0.31915,302,-1
0.6,0.30769,0.4772725,0.59524,126,1
0.25,0.2,0.6444449999999999,0.3617,308,-1
0.07143,0.14,0.40476,0.75,43,-1
0.0,0.32,0.857145,0.775,26,1
0.36363500000000004,0.26666500000000004,0.511111,0.893615,314,-1
0.272725,0.26666500000000004,0.866665,0.787235,289,1
0.24444500000000002,0.30769,0.954545,0.92857,172,1
0.444445,0.0,0.34091,0.61905,129,1
0.4772725,0.333335,0.511111,0.468085,218,1
0.6,0.615385,0.34091,0.214285,106,1
0.57143,0.58,0.07143,0.175,94,-1
0.09523999999999999,0.36,0.42857,0.5,17,1
0.26666500000000004,0.5384615,0.295455,0.452381,105,1
0.31818,0.28889,0.866665,0.6383,304,-1
